#transA,transB,M,N,K,alpha,lda,beta,ldb,ldc,ldd,batch_count,rocblas-Gflops,us
T   	N   	2283   	52   	28   	1   	28   	1   	28   	2283   	2283   	1   	 179.194   	 37.1
T   	N   	6161   	59   	344   	1   	344   	1   	344   	6161   	6161   	1   	 1353.29   	 184.8
T   	N   	6922   	61   	6523   	1   	6523   	1   	6523   	6922   	6922   	1   	 2278.06   	 2418.1
T   	N   	6374   	306   	20   	1   	20   	1   	20   	6374   	6374   	1   	 388.341   	 200.9
T   	N   	6821   	604   	240   	1   	240   	1   	240   	6821   	6821   	1   	 2250.53   	 878.7
T   	N   	6036   	730   	3413   	1   	3413   	1   	3413   	6036   	6036   	1   	 4219.65   	 7127.9
T   	N   	6870   	5116   	65   	1   	65   	1   	65   	6870   	6870   	1   	 2013.44   	 2269.3
T   	N   	4460   	4467   	608   	1   	608   	1   	608   	4460   	4460   	1   	 7217.68   	 3356.5
T   	N   	4643   	2789   	3797   	1   	3797   	1   	3797   	4643   	4643   	1   	 4972.58   	 19775.9
T   	N   	54   	49   	28   	1   	28   	2   	28   	54   	54   	1   	 5.95084   	 24.9
T   	N   	78   	39   	690   	1   	690   	2   	690   	78   	78   	1   	 26.9965   	 155.5
T   	N   	56   	45   	3569   	1   	3569   	2   	3569   	56   	56   	1   	 24.7731   	 726.1
T   	N   	62   	237   	72   	1   	72   	2   	72   	62   	62   	1   	 44.64   	 47.4
T   	N   	65   	669   	643   	1   	643   	2   	643   	65   	65   	1   	 277.389   	 201.6
T   	N   	68   	758   	2039   	1   	2039   	2   	2039   	68   	68   	1   	 328.74   	 639.4
T   	N   	50   	4713   	47   	1   	47   	2   	47   	50   	50   	1   	 410.206   	 54
T   	N   	78   	3849   	378   	1   	378   	2   	378   	78   	78   	1   	 2352   	 96.5
T   	N   	54   	4827   	4374   	1   	4374   	2   	4374   	54   	54   	1   	 1041.06   	 2190.3
T   	N   	430   	64   	61   	1   	61   	2   	61   	430   	430   	1   	 56.5226   	 59.4
T   	N   	577   	33   	503   	1   	503   	2   	503   	577   	577   	1   	 129.34   	 148.1
T   	N   	830   	79   	4748   	1   	4748   	2   	4748   	830   	830   	1   	 1620.23   	 384.3
T   	N   	464   	694   	39   	1   	39   	2   	39   	464   	464   	1   	 477.514   	 52.6
T   	N   	327   	883   	453   	1   	453   	2   	453   	327   	327   	1   	 1198.9   	 218.2
T   	N   	346   	514   	5866   	1   	5866   	2   	5866   	346   	346   	1   	 2276.81   	 916.4
T   	N   	640   	6476   	57   	1   	57   	2   	57   	640   	640   	1   	 1263.68   	 373.9
T   	N   	277   	5153   	685   	1   	685   	2   	685   	277   	277   	1   	 2104.28   	 929.3
T   	N   	472   	4142   	4184   	1   	4184   	2   	4184   	472   	472   	1   	 5571.33   	 2936.4
T   	N   	4627   	78   	54   	1   	54   	2   	54   	4627   	4627   	1   	 521.792   	 74.7
T   	N   	6916   	20   	658   	1   	658   	2   	658   	6916   	6916   	1   	 529.154   	 344
T   	N   	5229   	55   	5930   	1   	5930   	2   	5930   	5229   	5229   	1   	 1535.26   	 2221.7
T   	N   	3184   	889   	52   	1   	52   	2   	52   	3184   	3184   	1   	 834.41   	 352.8
T   	N   	5410   	508   	321   	1   	321   	2   	321   	5410   	5410   	1   	 2381.1   	 741
T   	N   	3033   	483   	5897   	1   	5897   	2   	5897   	3033   	3033   	1   	 3524.08   	 4902.7
T   	N   	5976   	4756   	52   	1   	52   	2   	52   	5976   	5976   	1   	 1631.37   	 1811.9
T   	N   	5475   	2173   	451   	1   	451   	2   	451   	5475   	5475   	1   	 3464.38   	 3097.6
T   	N   	6710   	3104   	3113   	1   	3113   	2   	3113   	6710   	6710   	1   	 4988.14   	 25996.5
T   	T   	65   	61   	33   	1   	33   	1   	61   	65   	65   	1   	 8.3875   	 31.2
T   	T   	36   	22   	827   	1   	827   	1   	827   	36   	36   	1   	 7.21348   	 181.6
T   	T   	39   	77   	5296   	1   	5296   	1   	5296   	39   	39   	1   	 22.5124   	 1412.9
T   	T   	41   	339   	74   	1   	74   	1   	339   	41   	41   	1   	 39.3318   	 52.3
T   	T   	25   	474   	712   	1   	712   	1   	712   	25   	25   	1   	 58.8163   	 286.9
T   	T   	51   	882   	3427   	1   	3427   	1   	3427   	51   	51   	1   	 336.396   	 916.5
T   	T   	57   	6001   	40   	1   	40   	1   	6001   	57   	57   	1   	 559.602   	 48.9
T   	T   	72   	2229   	241   	1   	241   	1   	2229   	72   	72   	1   	 622.327   	 124.3
T   	T   	21   	3159   	4753   	1   	4753   	1   	4753   	21   	21   	1   	 516.477   	 1221
T   	T   	747   	68   	53   	1   	53   	1   	68   	747   	747   	1   	 117.563   	 45.8
T   	T   	321   	78   	592   	1   	592   	1   	592   	321   	321   	1   	 162.706   	 182.2
T   	T   	690   	25   	6711   	1   	6711   	1   	6711   	690   	690   	1   	 140.902   	 1643.2
T   	T   	364   	573   	27   	1   	27   	1   	573   	364   	364   	1   	 301.147   	 37.4
T   	T   	897   	426   	875   	1   	875   	1   	875   	897   	897   	1   	 1773.78   	 377
T   	T   	549   	846   	5247   	1   	5247   	1   	5247   	549   	549   	1   	 2020.14   	 2412.7
T   	T   	780   	5855   	51   	1   	51   	1   	5855   	780   	780   	1   	 1070.12   	 435.3
T   	T   	875   	3783   	831   	1   	831   	1   	3783   	875   	875   	1   	 3067.08   	 1793.7
T   	T   	750   	5317   	2321   	1   	2321   	1   	5317   	750   	750   	1   	 4089.32   	 4526.7
T   	T   	3849   	51   	61   	1   	61   	1   	61   	3849   	3849   	1   	 426.889   	 56.1
T   	T   	5831   	58   	255   	1   	255   	1   	255   	5831   	5831   	1   	 1256.23   	 137.3
T   	T   	2611   	28   	3668   	1   	3668   	1   	3668   	2611   	2611   	1   	 550.92   	 973.5
T   	T   	5441   	347   	56   	1   	56   	1   	347   	5441   	5441   	1   	 1139.33   	 185.6
T   	T   	6169   	224   	702   	1   	702   	1   	702   	6169   	6169   	1   	 2347.4   	 826.5
T   	T   	5772   	755   	6506   	1   	6506   	1   	6506   	5772   	5772   	1   	 8726.72   	 6497.8
T   	T   	3430   	4954   	67   	1   	67   	1   	4954   	3430   	3430   	1   	 1733.11   	 1313.8
T   	T   	5507   	2137   	664   	1   	664   	1   	2137   	5507   	5507   	1   	 4110.5   	 3802.1
T   	T   	5646   	5262   	2953   	1   	2953   	1   	5262   	5646   	5646   	1   	 6109.81   	 28718.2
T   	T   	75   	60   	44   	1   	44   	2   	60   	75   	75   	1   	 12.6115   	 31.4
T   	T   	65   	26   	222   	1   	222   	2   	222   	65   	65   	1   	 11.9294   	 62.9
T   	T   	60   	60   	5304   	1   	5304   	2   	5304   	60   	60   	1   	 107.302   	 355.9
T   	T   	59   	671   	59   	1   	59   	2   	671   	59   	59   	1   	 102.897   	 45.4
T   	T   	50   	279   	680   	1   	680   	2   	680   	50   	50   	1   	 303.067   	 62.6
T   	T   	27   	852   	4219   	1   	4219   	2   	4219   	27   	27   	1   	 174.998   	 1109.2
T   	T   	23   	2270   	24   	1   	24   	2   	2270   	23   	23   	1   	 91.4628   	 27.4
T   	T   	45   	2043   	628   	1   	628   	2   	2043   	45   	45   	1   	 593.983   	 194.4
T   	T   	67   	3791   	4042   	1   	4042   	2   	4042   	67   	67   	1   	 1046.59   	 1961.9
T   	T   	338   	51   	61   	1   	61   	2   	61   	338   	338   	1   	 44.0888   	 47.7
T   	T   	719   	24   	268   	1   	268   	2   	268   	719   	719   	1   	 106.313   	 87
T   	T   	874   	43   	2215   	1   	2215   	2   	2215   	874   	874   	1   	 276.742   	 601.6
T   	T   	718   	738   	28   	1   	28   	2   	738   	718   	718   	1   	 549.509   	 54
T   	T   	506   	799   	831   	1   	831   	2   	831   	506   	506   	1   	 1868.57   	 359.6
T   	T   	557   	602   	6251   	1   	6251   	2   	6251   	557   	557   	1   	 1888.84   	 2219.4
T   	T   	475   	3197   	47   	1   	47   	2   	3197   	475   	475   	1   	 1066.86   	 133.8
T   	T   	639   	4274   	208   	1   	208   	2   	4274   	639   	639   	1   	 2168.19   	 524
T   	T   	454   	6973   	2410   	1   	2410   	2   	6973   	454   	454   	1   	 5898.29   	 2587
T   	T   	4973   	74   	60   	1   	60   	2   	74   	4973   	4973   	1   	 627.276   	 70.4
T   	T   	4755   	77   	497   	1   	497   	2   	497   	4755   	4755   	1   	 1208.29   	 301.2
T   	T   	6954   	21   	4159   	1   	4159   	2   	4159   	6954   	6954   	1   	 786.17   	 1545.1
T   	T   	5419   	332   	60   	1   	60   	2   	332   	5419   	5419   	1   	 1156.98   	 186.6
T   	T   	5378   	583   	418   	1   	418   	2   	583   	5378   	5378   	1   	 3520.72   	 744.5
T   	T   	3214   	208   	3913   	1   	3913   	2   	3913   	3214   	3214   	1   	 2270.05   	 2304.7
T   	T   	6127   	3835   	37   	1   	37   	2   	3835   	6127   	6127   	1   	 1081.74   	 1607.4
T   	T   	4006   	3959   	564   	1   	564   	2   	3959   	4006   	4006   	1   	 6175.93   	 2896.7
T   	T   	4986   	2344   	4515   	1   	4515   	2   	4515   	4986   	4986   	1   	 5308.64   	 19879.9
N   	N   	71   	61   	52   	1   	71   	1   	52   	71   	71   	1   	 9.83459   	 45.8
N   	N   	21   	67   	870   	1   	21   	1   	870   	21   	21   	1   	 9.86771   	 248.1
N   	N   	71   	46   	2517   	1   	71   	1   	2517   	71   	71   	1   	 24.4186   	 673.3
N   	N   	73   	236   	47   	1   	73   	1   	47   	73   	73   	1   	 38.7424   	 41.8
N   	N   	63   	330   	791   	1   	63   	1   	791   	63   	63   	1   	 141.279   	 232.8
N   	N   	30   	397   	4383   	1   	30   	1   	4383   	30   	30   	1   	 91.8475   	 1136.7
N   	N   	22   	2206   	26   	1   	22   	1   	26   	22   	22   	1   	 87.0229   	 29
N   	N   	52   	5865   	540   	1   	52   	1   	540   	52   	52   	1   	 1992.61   	 165.3
N   	N   	77   	4708   	5118   	1   	77   	1   	5118   	77   	77   	1   	 1566.89   	 2368.2
N   	N   	428   	27   	52   	1   	428   	1   	52   	428   	428   	1   	 24.1816   	 49.7
N   	N   	441   	39   	716   	1   	441   	1   	716   	441   	441   	1   	 131.145   	 187.8
N   	N   	601   	76   	4785   	1   	601   	1   	4785   	601   	601   	1   	 355.787   	 1228.6
N   	N   	448   	379   	21   	1   	448   	1   	21   	448   	448   	1   	 195.914   	 36.4
N   	N   	455   	446   	847   	1   	455   	1   	847   	455   	455   	1   	 1380.02   	 249.1
N   	N   	804   	440   	5885   	1   	804   	1   	5885   	804   	804   	1   	 1969.33   	 2114.3
N   	N   	532   	3735   	30   	1   	532   	1   	30   	532   	532   	1   	 742.811   	 160.5
N   	N   	692   	6083   	626   	1   	692   	1   	626   	692   	692   	1   	 5211.33   	 1011.3
N   	N   	210   	3291   	2013   	1   	210   	1   	2013   	210   	210   	1   	 2122.36   	 1311
N   	N   	2967   	67   	54   	1   	2967   	1   	54   	2967   	2967   	1   	 373.378   	 57.5
N   	N   	6705   	40   	575   	1   	6705   	1   	575   	6705   	6705   	1   	 1175.87   	 262.3
N   	N   	6914   	78   	4132   	1   	6914   	1   	4132   	6914   	6914   	1   	 4073.77   	 1094
N   	N   	6346   	843   	64   	1   	6346   	1   	64   	6346   	6346   	1   	 1270.19   	 539.1
N   	N   	5572   	693   	576   	1   	5572   	1   	576   	5572   	5572   	1   	 4894.19   	 908.9
N   	N   	2386   	468   	4465   	1   	2386   	1   	4465   	2386   	2386   	1   	 2963   	 3365.4
N   	N   	3597   	5848   	73   	1   	3597   	1   	73   	3597   	3597   	1   	 1922.47   	 1597.5
N   	N   	6738   	4831   	702   	1   	6738   	1   	702   	6738   	6738   	1   	 8313.84   	 5497.1
N   	N   	2944   	5702   	2990   	1   	2944   	1   	2990   	2944   	2944   	1   	 9939.93   	 10099.1
N   	N   	32   	63   	48   	1   	32   	2   	48   	32   	32   	1   	 4.7669   	 40.6
N   	N   	42   	39   	844   	1   	42   	2   	844   	42   	42   	1   	 42.8673   	 64.5
N   	N   	67   	46   	3209   	1   	67   	2   	3209   	67   	67   	1   	 30.9744   	 638.6
N   	N   	45   	686   	54   	1   	45   	2   	54   	45   	45   	1   	 39.9277   	 83.5
N   	N   	50   	740   	563   	1   	50   	2   	563   	50   	50   	1   	 229.164   	 181.8
N   	N   	34   	353   	3883   	1   	34   	2   	3883   	34   	34   	1   	 86.3833   	 1079
N   	N   	45   	3059   	47   	1   	45   	2   	47   	45   	45   	1   	 290.125   	 44.6
N   	N   	75   	3763   	329   	1   	75   	2   	329   	75   	75   	1   	 885.148   	 209.8
N   	N   	55   	2579   	3480   	1   	55   	2   	3480   	55   	55   	1   	 1065.56   	 926.5
N   	N   	708   	47   	67   	1   	708   	2   	67   	708   	708   	1   	 89.3584   	 49.9
N   	N   	301   	35   	811   	1   	301   	2   	811   	301   	301   	1   	 72.0091   	 237.3
N   	N   	831   	58   	6672   	1   	831   	2   	6672   	831   	831   	1   	 393.198   	 1635.7
N   	N   	541   	758   	76   	1   	541   	2   	76   	541   	541   	1   	 950.181   	 65.6
N   	N   	542   	445   	533   	1   	542   	2   	533   	542   	542   	1   	 1090.83   	 235.7
N   	N   	672   	506   	6654   	1   	672   	2   	6654   	672   	672   	1   	 3476.6   	 1301.6
N   	N   	529   	5413   	73   	1   	529   	2   	73   	529   	529   	1   	 1422.97   	 293.8
N   	N   	458   	6874   	794   	1   	458   	2   	794   	458   	458   	1   	 4478.62   	 1116.3
N   	N   	525   	3007   	4506   	1   	525   	2   	4506   	525   	525   	1   	 3420.53   	 4159.3
N   	N   	4155   	59   	53   	1   	4155   	2   	53   	4155   	4155   	1   	 470.749   	 55.2
N   	N   	5463   	61   	840   	1   	5463   	2   	840   	5463   	5463   	1   	 1534.67   	 364.8
N   	N   	4974   	35   	3549   	1   	4974   	2   	3549   	4974   	4974   	1   	 908.797   	 1359.7
N   	N   	3344   	563   	55   	1   	3344   	2   	55   	3344   	3344   	1   	 1197.07   	 173
N   	N   	5577   	299   	462   	1   	5577   	2   	462   	5577   	5577   	1   	 2421.49   	 636.3
N   	N   	5054   	686   	5990   	1   	5054   	2   	5990   	5054   	5054   	1   	 5231.99   	 7938.7
N   	N   	5163   	6812   	67   	1   	5163   	2   	67   	5163   	5163   	1   	 2134.43   	 2208
N   	N   	6407   	2924   	705   	1   	6407   	2   	705   	6407   	6407   	1   	 4710.33   	 5607.9
N   	N   	3840   	6981   	5021   	1   	3840   	2   	5021   	3840   	3840   	1   	 5254.72   	 51229.4
N   	T   	75   	63   	36   	1   	75   	1   	63   	75   	75   	1   	 9.072   	 37.5
N   	T   	60   	64   	639   	1   	60   	1   	639   	60   	60   	1   	 29.0214   	 169.1
N   	T   	44   	68   	3110   	1   	44   	1   	3110   	44   	44   	1   	 22.1947   	 838.5
N   	T   	43   	295   	58   	1   	43   	1   	295   	43   	43   	1   	 31.1091   	 47.3
N   	T   	70   	737   	824   	1   	70   	1   	824   	70   	70   	1   	 1155.17   	 73.6
N   	T   	67   	782   	6895   	1   	67   	1   	6895   	67   	67   	1   	 428.232   	 1687.2
N   	T   	27   	3794   	78   	1   	27   	1   	3794   	27   	27   	1   	 297.585   	 53.7
N   	T   	23   	3539   	370   	1   	23   	1   	3539   	23   	23   	1   	 501.948   	 120
N   	T   	67   	2395   	4383   	1   	67   	1   	4383   	67   	67   	1   	 866.369   	 1623.6
N   	T   	296   	64   	43   	1   	296   	1   	64   	296   	296   	1   	 40.527   	 40.2
N   	T   	330   	28   	776   	1   	330   	1   	776   	330   	330   	1   	 228.352   	 62.8
N   	T   	394   	78   	4312   	1   	394   	1   	4312   	394   	394   	1   	 918.658   	 288.5
N   	T   	213   	669   	79   	1   	213   	1   	669   	213   	213   	1   	 418.486   	 53.8
N   	T   	874   	839   	419   	1   	874   	1   	839   	874   	874   	1   	 2046.95   	 300.2
N   	T   	291   	472   	4822   	1   	291   	1   	4822   	291   	291   	1   	 1071.87   	 1235.8
N   	T   	453   	2880   	48   	1   	453   	1   	2880   	453   	453   	1   	 1040.24   	 120.4
N   	T   	696   	2444   	763   	1   	696   	1   	2444   	696   	696   	1   	 2761.45   	 940
N   	T   	242   	2785   	5818   	1   	242   	1   	5818   	242   	242   	1   	 2785.31   	 2815.6
N   	T   	2971   	62   	70   	1   	2971   	1   	70   	2971   	2971   	1   	 520.975   	 49.5
N   	T   	4000   	45   	675   	1   	4000   	1   	675   	4000   	4000   	1   	 887.509   	 273.8
N   	T   	5324   	55   	2962   	1   	5324   	1   	2962   	5324   	5324   	1   	 1461.14   	 1187.2
N   	T   	3808   	273   	36   	1   	3808   	1   	273   	3808   	3808   	1   	 810.065   	 92.4
N   	T   	6010   	605   	834   	1   	6010   	1   	834   	6010   	6010   	1   	 5270.65   	 1150.7
N   	T   	5963   	688   	6275   	1   	5963   	1   	6275   	5963   	5963   	1   	 5421.73   	 9496.4
N   	T   	3170   	2688   	76   	1   	3170   	1   	2688   	3170   	3170   	1   	 1543.54   	 839.1
N   	T   	2110   	3307   	393   	1   	2110   	1   	3307   	2110   	2110   	1   	 3174.65   	 1727.6
N   	T   	4501   	4807   	2499   	1   	4501   	1   	4807   	4501   	4501   	1   	 6154.01   	 17572
N   	T   	40   	39   	54   	1   	40   	2   	54   	40   	40   	1   	 3.39677   	 49.6
N   	T   	54   	79   	734   	1   	54   	2   	734   	54   	54   	1   	 118.384   	 52.9
N   	T   	38   	29   	3251   	1   	38   	2   	3251   	38   	38   	1   	 9.69581   	 739
N   	T   	28   	201   	63   	1   	28   	2   	201   	28   	28   	1   	 18.7105   	 37.9
N   	T   	42   	625   	442   	1   	42   	2   	625   	42   	42   	1   	 158.938   	 146
N   	T   	24   	875   	5994   	1   	24   	2   	5994   	24   	24   	1   	 170.273   	 1478.5
N   	T   	28   	5160   	29   	1   	28   	2   	5160   	28   	28   	1   	 214.868   	 39
N   	T   	78   	5068   	235   	1   	78   	2   	5068   	78   	78   	1   	 1208.8   	 153.7
N   	T   	49   	2998   	5725   	1   	49   	2   	5725   	49   	49   	1   	 1176   	 1430.3
N   	T   	459   	38   	58   	1   	459   	2   	58   	459   	459   	1   	 35.2486   	 57.4
N   	T   	601   	79   	829   	1   	601   	2   	829   	601   	601   	1   	 321.964   	 244.5
N   	T   	507   	79   	3758   	1   	507   	2   	3758   	507   	507   	1   	 294.5   	 1022.2
N   	T   	363   	583   	61   	1   	363   	2   	583   	363   	363   	1   	 455.357   	 56.7
N   	T   	267   	753   	684   	1   	267   	2   	753   	267   	267   	1   	 935.821   	 293.9
N   	T   	773   	572   	2477   	1   	773   	2   	2477   	773   	773   	1   	 1721.64   	 1272.3
N   	T   	829   	2827   	73   	1   	829   	2   	2827   	829   	829   	1   	 1276.25   	 268.1
N   	T   	708   	4288   	802   	1   	708   	2   	4288   	708   	708   	1   	 5112.97   	 952.4
N   	T   	863   	3982   	3435   	1   	863   	2   	3982   	863   	863   	1   	 4521.58   	 5221.3
N   	T   	2712   	72   	53   	1   	2712   	2   	72   	2712   	2712   	1   	 390.528   	 53
N   	T   	5993   	76   	327   	1   	5993   	2   	327   	5993   	5993   	1   	 1208.42   	 246.5
N   	T   	5645   	71   	6586   	1   	5645   	2   	6586   	5645   	5645   	1   	 1644.94   	 3209.4
N   	T   	6947   	602   	67   	1   	6947   	2   	602   	6947   	6947   	1   	 1266.16   	 442.6
N   	T   	5414   	621   	595   	1   	5414   	2   	621   	5414   	5414   	1   	 2918.65   	 1370.8
N   	T   	5327   	329   	3043   	1   	5327   	2   	3043   	5327   	5327   	1   	 3381.38   	 3154.4
N   	T   	4077   	6041   	26   	1   	4077   	2   	6041   	4077   	4077   	1   	 909.083   	 1408.8
N   	T   	5014   	6312   	346   	1   	5014   	2   	6312   	5014   	5014   	1   	 6982.96   	 3136.3
N   	T   	5893   	5551   	5414   	1   	5893   	2   	5551   	5893   	5893   	1   	 5950.81   	 59522.3
T   	N   	29   	50   	36   	1   	36   	1   	36   	29   	29   	1   	 2.5036   	 41.7
T   	N   	22   	58   	858   	1   	858   	1   	858   	22   	22   	1   	 8.61037   	 254.3
T   	N   	34   	44   	2949   	1   	2949   	1   	2949   	34   	34   	1   	 10.8223   	 815.3
T   	N   	47   	380   	53   	1   	53   	1   	53   	47   	47   	1   	 13.6592   	 138.6
T   	N   	30   	596   	622   	1   	622   	1   	622   	30   	30   	1   	 116.454   	 191
T   	N   	70   	627   	3295   	1   	3295   	1   	3295   	70   	70   	1   	 320.269   	 903.1
T   	N   	27   	3446   	43   	1   	43   	1   	43   	27   	27   	1   	 210.569   	 38
T   	N   	67   	2145   	736   	1   	736   	1   	736   	67   	67   	1   	 644.179   	 328.4
T   	N   	22   	6054   	2044   	1   	2044   	1   	2044   	22   	22   	1   	 651.205   	 836.1
T   	N   	860   	79   	23   	1   	23   	1   	23   	860   	860   	1   	 89.5484   	 34.9
T   	N   	251   	26   	809   	1   	809   	1   	809   	251   	251   	1   	 40.4717   	 260.9
T   	N   	312   	53   	5751   	1   	5751   	1   	5751   	312   	312   	1   	 129.686   	 1466.6
T   	N   	366   	837   	75   	1   	75   	1   	75   	366   	366   	1   	 699.411   	 65.7
T   	N   	729   	532   	844   	1   	844   	1   	844   	729   	729   	1   	 1732.35   	 377.9
T   	N   	843   	544   	5272   	1   	5272   	1   	5272   	843   	843   	1   	 1858.55   	 2601.7
T   	N   	764   	3599   	34   	1   	34   	1   	34   	764   	764   	1   	 785.61   	 238
T   	N   	810   	6285   	568   	1   	568   	1   	568   	810   	810   	1   	 5392.27   	 1072.5
T   	N   	822   	5542   	4735   	1   	4735   	1   	4735   	822   	822   	1   	 4306.5   	 10017.6
T   	N   	2283   	52   	28   	1   	28   	1   	28   	2283   	2283   	1   	 182.14   	 36.5
T   	N   	6161   	59   	344   	1   	344   	1   	344   	6161   	6161   	1   	 1864.93   	 134.1
T   	N   	6922   	61   	6523   	1   	6523   	1   	6523   	6922   	6922   	1   	 2276.27   	 2420
T   	N   	6374   	306   	20   	1   	20   	1   	20   	6374   	6374   	1   	 508.259   	 153.5
T   	N   	6821   	604   	240   	1   	240   	1   	240   	6821   	6821   	1   	 2112.31   	 936.2
T   	N   	6036   	730   	3413   	1   	3413   	1   	3413   	6036   	6036   	1   	 4257.46   	 7064.6
T   	N   	6870   	5116   	65   	1   	65   	1   	65   	6870   	6870   	1   	 2074.6   	 2202.4
T   	N   	4460   	4467   	608   	1   	608   	1   	608   	4460   	4460   	1   	 7295.27   	 3320.8
T   	N   	4643   	2789   	3797   	1   	3797   	1   	3797   	4643   	4643   	1   	 4978.44   	 19752.6
T   	N   	54   	49   	28   	1   	28   	2   	28   	54   	54   	1   	 3.83876   	 38.6
T   	N   	78   	39   	690   	1   	690   	2   	690   	78   	78   	1   	 25.8336   	 162.5
T   	N   	56   	45   	3569   	1   	3569   	2   	3569   	56   	56   	1   	 27.6735   	 650
T   	N   	62   	237   	72   	1   	72   	2   	72   	62   	62   	1   	 49.3225   	 42.9
T   	N   	65   	669   	643   	1   	643   	2   	643   	65   	65   	1   	 317.376   	 176.2
T   	N   	68   	758   	2039   	1   	2039   	2   	2039   	68   	68   	1   	 368.507   	 570.4
T   	N   	50   	4713   	47   	1   	47   	2   	47   	50   	50   	1   	 413.267   	 53.6
T   	N   	78   	3849   	378   	1   	378   	2   	378   	78   	78   	1   	 2369.18   	 95.8
T   	N   	54   	4827   	4374   	1   	4374   	2   	4374   	54   	54   	1   	 1119.08   	 2037.6
T   	N   	430   	64   	61   	1   	61   	2   	61   	430   	430   	1   	 51.4156   	 65.3
T   	N   	577   	33   	503   	1   	503   	2   	503   	577   	577   	1   	 119.199   	 160.7
T   	N   	830   	79   	4748   	1   	4748   	2   	4748   	830   	830   	1   	 1630.41   	 381.9
T   	N   	464   	694   	39   	1   	39   	2   	39   	464   	464   	1   	 504.362   	 49.8
T   	N   	327   	883   	453   	1   	453   	2   	453   	327   	327   	1   	 1208.87   	 216.4
T   	N   	346   	514   	5866   	1   	5866   	2   	5866   	346   	346   	1   	 2272.1   	 918.3
T   	N   	640   	6476   	57   	1   	57   	2   	57   	640   	640   	1   	 1269.79   	 372.1
T   	N   	277   	5153   	685   	1   	685   	2   	685   	277   	277   	1   	 2109.73   	 926.9
T   	N   	472   	4142   	4184   	1   	4184   	2   	4184   	472   	472   	1   	 5580.64   	 2931.5
T   	N   	4627   	78   	54   	1   	54   	2   	54   	4627   	4627   	1   	 547.442   	 71.2
T   	N   	6916   	20   	658   	1   	658   	2   	658   	6916   	6916   	1   	 619.147   	 294
T   	N   	5229   	55   	5930   	1   	5930   	2   	5930   	5229   	5229   	1   	 1537.4   	 2218.6
T   	N   	3184   	889   	52   	1   	52   	2   	52   	3184   	3184   	1   	 987.521   	 298.1
T   	N   	5410   	508   	321   	1   	321   	2   	321   	5410   	5410   	1   	 2389.16   	 738.5
T   	N   	3033   	483   	5897   	1   	5897   	2   	5897   	3033   	3033   	1   	 3588.79   	 4814.3
T   	N   	5976   	4756   	52   	1   	52   	2   	52   	5976   	5976   	1   	 1681.58   	 1757.8
T   	N   	5475   	2173   	451   	1   	451   	2   	451   	5475   	5475   	1   	 3490.18   	 3074.7
T   	N   	6710   	3104   	3113   	1   	3113   	2   	3113   	6710   	6710   	1   	 4982.39   	 26026.5
T   	T   	65   	61   	33   	1   	33   	1   	61   	65   	65   	1   	 11.6826   	 22.4
T   	T   	36   	22   	827   	1   	827   	1   	827   	36   	36   	1   	 9.5063   	 137.8
T   	T   	39   	77   	5296   	1   	5296   	1   	5296   	39   	39   	1   	 30.5638   	 1040.7
T   	T   	41   	339   	74   	1   	74   	1   	339   	41   	41   	1   	 40.4931   	 50.8
T   	T   	25   	474   	712   	1   	712   	1   	712   	25   	25   	1   	 81.7558   	 206.4
T   	T   	51   	882   	3427   	1   	3427   	1   	3427   	51   	51   	1   	 338.018   	 912.1
T   	T   	57   	6001   	40   	1   	40   	1   	6001   	57   	57   	1   	 558.46   	 49
T   	T   	72   	2229   	241   	1   	241   	1   	2229   	72   	72   	1   	 620.331   	 124.7
T   	T   	21   	3159   	4753   	1   	4753   	1   	4753   	21   	21   	1   	 513.366   	 1228.4
T   	T   	747   	68   	53   	1   	53   	1   	68   	747   	747   	1   	 126.098   	 42.7
T   	T   	321   	78   	592   	1   	592   	1   	592   	321   	321   	1   	 164.878   	 179.8
T   	T   	690   	25   	6711   	1   	6711   	1   	6711   	690   	690   	1   	 141.133   	 1640.5
T   	T   	364   	573   	27   	1   	27   	1   	573   	364   	364   	1   	 293.304   	 38.4
T   	T   	897   	426   	875   	1   	875   	1   	875   	897   	897   	1   	 1752.39   	 381.6
T   	T   	549   	846   	5247   	1   	5247   	1   	5247   	549   	549   	1   	 2017.38   	 2416
T   	T   	780   	5855   	51   	1   	51   	1   	5855   	780   	780   	1   	 1071.6   	 434.7
T   	T   	875   	3783   	831   	1   	831   	1   	3783   	875   	875   	1   	 3068.79   	 1792.7
T   	T   	750   	5317   	2321   	1   	2321   	1   	5317   	750   	750   	1   	 4067.22   	 4551.3
T   	T   	3849   	51   	61   	1   	61   	1   	61   	3849   	3849   	1   	 604.76   	 39.6
T   	T   	5831   	58   	255   	1   	255   	1   	255   	5831   	5831   	1   	 1263.6   	 136.5
T   	T   	2611   	28   	3668   	1   	3668   	1   	3668   	2611   	2611   	1   	 551.827   	 971.9
T   	T   	5441   	347   	56   	1   	56   	1   	347   	5441   	5441   	1   	 1151.74   	 183.6
T   	T   	6169   	224   	702   	1   	702   	1   	702   	6169   	6169   	1   	 2356.52   	 823.3
T   	T   	5772   	755   	6506   	1   	6506   	1   	6506   	5772   	5772   	1   	 8788.67   	 6452
T   	T   	3430   	4954   	67   	1   	67   	1   	4954   	3430   	3430   	1   	 1712   	 1330
