#transA,transB,M,N,K,alpha,lda,beta,ldb,ldc,ldd,batch_count,rocblas-Gflops,us
T   	T   	5258   	362   	668   	1   	668   	1   	668   	5258   	5258   	1   	 493.592   	 5151.9
T   	T   	6929   	347   	5083   	1   	5083   	1   	5083   	6929   	6929   	1   	 617.939   	 39555.3
T   	T   	3305   	5217   	23   	1   	23   	1   	5217   	3305   	3305   	1   	 298.409   	 2657.9
T   	T   	5869   	6859   	224   	1   	224   	1   	6859   	5869   	5869   	1   	 690.111   	 26132.7
T   	T   	5049   	3756   	5258   	1   	5258   	1   	5258   	5049   	5049   	1   	 697.526   	 285904
T   	T   	41   	38   	31   	1   	31   	2   	38   	41   	41   	1   	 1.2594   	 76.7
T   	T   	41   	70   	861   	1   	861   	2   	861   	41   	41   	1   	 4.22261   	 1170.4
T   	T   	74   	72   	2678   	1   	2678   	2   	2678   	74   	74   	1   	 9.63722   	 2961.1
T   	T   	20   	711   	78   	1   	78   	2   	711   	20   	20   	1   	 17.2766   	 128.4
T   	T   	66   	863   	840   	1   	840   	2   	863   	66   	66   	1   	 87.2681   	 1096.5
T   	T   	20   	509   	4835   	1   	4835   	2   	4835   	20   	20   	1   	 21.2289   	 4637.1
T   	T   	22   	6932   	65   	1   	65   	2   	6932   	22   	22   	1   	 93.8708   	 211.2
T   	T   	69   	2984   	633   	1   	633   	2   	2984   	69   	69   	1   	 173.061   	 1506.2
T   	T   	32   	6341   	2834   	1   	2834   	2   	6341   	32   	32   	1   	 233.368   	 4928.3
T   	T   	325   	78   	48   	1   	48   	2   	78   	325   	325   	1   	 26.5967   	 91.5
T   	T   	496   	65   	354   	1   	354   	2   	354   	496   	496   	1   	 47.4946   	 480.6
T   	T   	645   	22   	3896   	1   	3896   	2   	3896   	645   	645   	1   	 28.0816   	 3937.4
T   	T   	549   	298   	22   	1   	22   	2   	298   	549   	549   	1   	 91.3514   	 78.8
T   	T   	365   	257   	379   	1   	379   	2   	379   	365   	365   	1   	 140.024   	 507.8
T   	T   	604   	823   	4361   	1   	4361   	2   	4361   	604   	604   	1   	 462.483   	 9374.7
T   	T   	212   	6000   	29   	1   	29   	2   	6000   	212   	212   	1   	 169.056   	 436.4
T   	T   	870   	4239   	894   	1   	894   	2   	4239   	870   	870   	1   	 622.253   	 10597
T   	T   	487   	4015   	4368   	1   	4368   	2   	4368   	487   	487   	1   	 667.848   	 25577
T   	T   	2281   	66   	66   	1   	66   	2   	66   	2281   	2281   	1   	 107.825   	 184.3
T   	T   	4733   	24   	480   	1   	480   	2   	480   	4733   	4733   	1   	 92.997   	 1172.6
T   	T   	5560   	55   	6234   	1   	6234   	2   	6234   	5560   	5560   	1   	 424.46   	 8982.5
T   	T   	2308   	792   	44   	1   	44   	2   	792   	2308   	2308   	1   	 207.479   	 775.3
T   	T   	6772   	772   	559   	1   	559   	2   	772   	6772   	6772   	1   	 592.848   	 9859
T   	T   	3455   	292   	6132   	1   	6132   	2   	6132   	3455   	3455   	1   	 614.662   	 20129.2
T   	T   	4617   	6985   	68   	1   	68   	2   	6985   	4617   	4617   	1   	 522.307   	 8397.3
T   	T   	3606   	5030   	580   	1   	580   	2   	5030   	3606   	3606   	1   	 689.647   	 30508.8
T   	T   	6135   	4128   	3340   	1   	3340   	2   	4128   	6135   	6135   	1   	 698.699   	 242126
N   	N   	41   	47   	78   	1   	41   	1   	78   	41   	41   	1   	 2.75286   	 109.2
N   	N   	53   	46   	396   	1   	53   	1   	396   	53   	53   	1   	 4.86862   	 396.6
N   	N   	32   	75   	5520   	1   	32   	1   	5520   	32   	32   	1   	 5.14745   	 5147.4
N   	N   	45   	210   	47   	1   	45   	1   	47   	45   	45   	1   	 15.1329   	 58.7
N   	N   	69   	206   	463   	1   	69   	1   	463   	69   	69   	1   	 37.2128   	 353.7
N   	N   	39   	582   	2996   	1   	39   	1   	2996   	39   	39   	1   	 44.9772   	 3023.9
N   	N   	61   	6208   	51   	1   	61   	1   	51   	61   	61   	1   	 183.497   	 210.5
N   	N   	46   	4927   	320   	1   	46   	1   	320   	46   	46   	1   	 163.807   	 885.5
N   	N   	23   	6411   	3070   	1   	23   	1   	3070   	23   	23   	1   	 173.288   	 5224.6
N   	N   	524   	61   	25   	1   	524   	1   	25   	524   	524   	1   	 25.9028   	 61.7
N   	N   	466   	77   	508   	1   	466   	1   	508   	466   	466   	1   	 53.7384   	 678.4
N   	N   	816   	37   	5116   	1   	816   	1   	5116   	816   	816   	1   	 64.7396   	 4771.8
N   	N   	723   	434   	51   	1   	723   	1   	51   	723   	723   	1   	 230.589   	 138.8
N   	N   	616   	721   	314   	1   	616   	1   	314   	616   	616   	1   	 237.054   	 1176.6
N   	N   	588   	502   	5994   	1   	588   	1   	5994   	588   	588   	1   	 408.154   	 8669.7
N   	N   	677   	6086   	61   	1   	677   	1   	61   	677   	677   	1   	 299.207   	 1680
N   	N   	647   	6037   	497   	1   	647   	1   	497   	647   	647   	1   	 539.701   	 7193.8
N   	N   	274   	3172   	4196   	1   	274   	1   	4196   	274   	274   	1   	 517.899   	 14083.3
N   	N   	3323   	54   	22   	1   	3323   	1   	22   	3323   	3323   	1   	 131.591   	 60
N   	N   	4358   	35   	459   	1   	4358   	1   	459   	4358   	4358   	1   	 115.435   	 1213
N   	N   	2531   	33   	5367   	1   	2531   	1   	5367   	2531   	2531   	1   	 181.364   	 4943.3
N   	N   	6468   	222   	60   	1   	6468   	1   	60   	6468   	6468   	1   	 215.897   	 798.1
N   	N   	5182   	233   	447   	1   	5182   	1   	447   	5182   	5182   	1   	 380.399   	 2837.6
N   	N   	4587   	243   	2941   	1   	4587   	1   	2941   	4587   	4587   	1   	 523.63   	 12520.9
N   	N   	3101   	3872   	45   	1   	3101   	1   	45   	3101   	3101   	1   	 356.046   	 3035.1
N   	N   	3044   	4837   	852   	1   	3044   	1   	852   	3044   	3044   	1   	 688.299   	 36451.3
N   	N   	6741   	4170   	5565   	1   	6741   	1   	5565   	6741   	6741   	1   	 692.938   	 451503
N   	N   	67   	67   	75   	1   	67   	2   	75   	67   	67   	1   	 4.75194   	 141.7
N   	N   	64   	31   	741   	1   	64   	2   	741   	64   	64   	1   	 2.97119   	 989.6
N   	N   	54   	50   	4136   	1   	54   	2   	4136   	54   	54   	1   	 5.53585   	 4034.5
N   	N   	30   	247   	29   	1   	30   	2   	29   	30   	30   	1   	 9.34304   	 46
N   	N   	23   	814   	846   	1   	23   	2   	846   	23   	23   	1   	 32.6237   	 971
N   	N   	24   	480   	5723   	1   	24   	2   	5723   	24   	24   	1   	 25.1729   	 5238.1
N   	N   	40   	4283   	43   	1   	40   	2   	43   	40   	40   	1   	 142.905   	 103.1
N   	N   	24   	6649   	733   	1   	24   	2   	733   	24   	24   	1   	 130.328   	 1795
N   	N   	37   	2123   	4448   	1   	37   	2   	4448   	37   	37   	1   	 164.031   	 4260.1
N   	N   	394   	28   	58   	1   	394   	2   	58   	394   	394   	1   	 16.3646   	 78.2
N   	N   	748   	78   	850   	1   	748   	2   	850   	748   	748   	1   	 81.9303   	 1210.6
N   	N   	824   	63   	6136   	1   	824   	2   	6136   	824   	824   	1   	 117.11   	 5439.9
N   	N   	610   	759   	51   	1   	610   	2   	51   	610   	610   	1   	 279.935   	 168.7
N   	N   	279   	650   	422   	1   	279   	2   	422   	279   	279   	1   	 361.415   	 423.5
N   	N   	618   	578   	2568   	1   	618   	2   	2568   	618   	618   	1   	 400.594   	 4579.7
N   	N   	842   	6589   	50   	1   	842   	2   	50   	842   	842   	1   	 293.107   	 1892.8
N   	N   	285   	3833   	452   	1   	285   	2   	452   	285   	285   	1   	 351.036   	 2813.2
N   	N   	683   	2859   	6038   	1   	683   	2   	6038   	683   	683   	1   	 661.437   	 35650.8
N   	N   	4837   	60   	68   	1   	4837   	2   	68   	4837   	4837   	1   	 164.87   	 239.4
N   	N   	5043   	23   	305   	1   	5043   	2   	305   	5043   	5043   	1   	 92.5001   	 764.9
N   	N   	5457   	33   	3140   	1   	5457   	2   	3140   	5457   	5457   	1   	 211.618   	 5344.1
N   	N   	2731   	465   	27   	1   	2731   	2   	27   	2731   	2731   	1   	 137.951   	 497.1
N   	N   	6971   	276   	240   	1   	6971   	2   	240   	6971   	6971   	1   	 361.611   	 2553.9
N   	N   	6607   	774   	2755   	1   	6607   	2   	2755   	6607   	6607   	1   	 631.208   	 44640
N   	N   	3012   	2635   	61   	1   	3012   	2   	61   	3012   	3012   	1   	 347.535   	 2786.1
N   	N   	4219   	6249   	778   	1   	4219   	2   	778   	4219   	4219   	1   	 701.358   	 58491.1
N   	N   	3301   	5146   	6861   	1   	3301   	2   	6861   	3301   	3301   	1   	 689.743   	 337945
N   	T   	27   	26   	24   	1   	27   	1   	26   	27   	27   	1   	 0.62632   	 53.8
N   	T   	58   	60   	758   	1   	58   	1   	758   	58   	58   	1   	 5.18392   	 1017.7
N   	T   	24   	45   	2774   	1   	24   	1   	2774   	24   	24   	1   	 1.93529   	 3096.1
N   	T   	42   	860   	65   	1   	42   	1   	860   	42   	42   	1   	 38.3002   	 122.6
N   	T   	71   	823   	691   	1   	71   	1   	823   	71   	71   	1   	 88.6632   	 910.8
N   	T   	40   	437   	3239   	1   	40   	1   	3239   	40   	40   	1   	 33.686   	 3361.5
N   	T   	53   	5912   	31   	1   	53   	1   	5912   	53   	53   	1   	 137.002   	 141.8
N   	T   	44   	3958   	880   	1   	44   	1   	3958   	44   	44   	1   	 154.911   	 1978.6
N   	T   	28   	3594   	2198   	1   	28   	1   	3594   	28   	28   	1   	 109.867   	 4026.5
N   	T   	263   	51   	33   	1   	263   	1   	51   	263   	263   	1   	 15.8933   	 55.7
N   	T   	461   	38   	460   	1   	461   	1   	460   	461   	461   	1   	 30.7803   	 523.6
N   	T   	277   	65   	2499   	1   	277   	1   	2499   	277   	277   	1   	 32.9304   	 2732.7
N   	T   	388   	469   	53   	1   	388   	1   	469   	388   	388   	1   	 171.306   	 112.6
N   	T   	455   	591   	211   	1   	455   	1   	591   	455   	455   	1   	 210.73   	 538.5
N   	T   	693   	722   	6178   	1   	693   	1   	6178   	693   	693   	1   	 488.019   	 12668.1
N   	T   	456   	4848   	49   	1   	456   	1   	4848   	456   	456   	1   	 258.406   	 838.4
N   	T   	897   	4833   	865   	1   	897   	1   	4833   	897   	897   	1   	 606.911   	 12357.5
N   	T   	801   	5217   	4379   	1   	801   	1   	5217   	801   	801   	1   	 646.086   	 56645.8
N   	T   	3383   	41   	60   	1   	3383   	1   	60   	3383   	3383   	1   	 130.136   	 127.9
N   	T   	2158   	56   	831   	1   	2158   	1   	831   	2158   	2158   	1   	 183.726   	 1093.2
N   	T   	2763   	40   	3154   	1   	2763   	1   	3154   	2763   	2763   	1   	 212.821   	 3275.8
N   	T   	2503   	760   	29   	1   	2503   	1   	760   	2503   	2503   	1   	 179.899   	 613.3
N   	T   	2124   	668   	831   	1   	2124   	1   	831   	2124   	2124   	1   	 468.602   	 5032.2
N   	T   	5322   	445   	2468   	1   	5322   	1   	2468   	5322   	5322   	1   	 653.848   	 17878.6
N   	T   	4878   	2768   	31   	1   	4878   	1   	2768   	4878   	4878   	1   	 325.787   	 2569.6
N   	T   	3157   	5521   	438   	1   	3157   	1   	5521   	3157   	3157   	1   	 684.327   	 22311.7
N   	T   	3952   	5798   	3647   	1   	3952   	1   	5798   	3952   	3952   	1   	 696.82   	 239850
N   	T   	26   	75   	60   	1   	26   	2   	75   	26   	26   	1   	 2.13309   	 109.7
N   	T   	21   	59   	660   	1   	21   	2   	660   	21   	21   	1   	 1.81377   	 901.7
N   	T   	49   	23   	6966   	1   	49   	2   	6966   	49   	49   	1   	 2.58787   	 6067.3
N   	T   	32   	568   	79   	1   	32   	2   	568   	32   	32   	1   	 21.1785   	 135.6
N   	T   	51   	661   	414   	1   	51   	2   	661   	51   	51   	1   	 50.6491   	 551.1
N   	T   	55   	808   	2868   	1   	55   	2   	2868   	55   	55   	1   	 83.4314   	 3055.3
N   	T   	32   	6268   	75   	1   	32   	2   	6268   	32   	32   	1   	 123.305   	 244
N   	T   	21   	4267   	246   	1   	21   	2   	4267   	21   	21   	1   	 64.7286   	 681.1
N   	T   	26   	6916   	2679   	1   	26   	2   	6916   	26   	26   	1   	 203.742   	 4728.8
N   	T   	743   	57   	74   	1   	743   	2   	74   	743   	743   	1   	 49.1604   	 127.5
N   	T   	243   	26   	539   	1   	243   	2   	539   	243   	243   	1   	 10.9446   	 622.3
N   	T   	803   	36   	4297   	1   	803   	2   	4297   	803   	803   	1   	 60.116   	 4132.6
N   	T   	615   	714   	64   	1   	615   	2   	714   	615   	615   	1   	 183.86   	 305.7
N   	T   	841   	646   	681   	1   	841   	2   	681   	841   	841   	1   	 330.987   	 2235.6
N   	T   	745   	797   	6094   	1   	745   	2   	6094   	745   	745   	1   	 576.712   	 12548.4
N   	T   	808   	2262   	33   	1   	808   	2   	2262   	808   	808   	1   	 213.993   	 563.7
N   	T   	324   	4733   	689   	1   	324   	2   	4733   	324   	324   	1   	 437.696   	 4827.9
N   	T   	459   	6861   	4067   	1   	459   	2   	6861   	459   	459   	1   	 603.171   	 42468.2
N   	T   	6319   	41   	78   	1   	6319   	2   	78   	6319   	6319   	1   	 151.542   	 266.7
N   	T   	4257   	35   	852   	1   	4257   	2   	852   	4257   	4257   	1   	 132.302   	 1919
N   	T   	3470   	64   	5756   	1   	3470   	2   	5756   	3470   	3470   	1   	 493.483   	 5180.7
N   	T   	6285   	480   	59   	1   	6285   	2   	480   	6285   	6285   	1   	 278.111   	 1280
N   	T   	5754   	286   	294   	1   	5754   	2   	294   	5754   	5754   	1   	 350.314   	 2762.2
N   	T   	6117   	470   	5008   	1   	6117   	2   	5008   	6117   	6117   	1   	 634.365   	 45393.3
N   	T   	2174   	6748   	26   	1   	2174   	2   	6748   	2174   	2174   	1   	 307.439   	 2481.3
N   	T   	6851   	3948   	336   	1   	6851   	2   	3948   	6851   	6851   	1   	 691.548   	 26283.2
N   	T   	6854   	2953   	4569   	1   	6854   	2   	4569   	6854   	6854   	1   	 687.182   	 269146
T   	N   	78   	55   	42   	1   	42   	1   	42   	78   	78   	1   	 3.95565   	 91.1
T   	N   	23   	67   	587   	1   	587   	1   	587   	23   	23   	1   	 2.28831   	 790.6
T   	N   	20   	33   	4123   	1   	4123   	1   	4123   	20   	20   	1   	 1.32505   	 4107.3
T   	N   	66   	466   	51   	1   	51   	1   	51   	66   	66   	1   	 42.1089   	 74.5
T   	N   	36   	687   	813   	1   	813   	1   	813   	36   	36   	1   	 50.2489   	 800.3
T   	N   	29   	403   	4568   	1   	4568   	1   	4568   	29   	29   	1   	 24.0771   	 4434.6
T   	N   	45   	4976   	75   	1   	75   	1   	75   	45   	45   	1   	 185.672   	 180.9
T   	N   	50   	5862   	700   	1   	700   	1   	700   	50   	50   	1   	 249.659   	 1643.6
T   	N   	43   	2438   	4880   	1   	4880   	1   	4880   	43   	43   	1   	 222.397   	 4600.7
T   	N   	760   	46   	65   	1   	65   	1   	65   	760   	760   	1   	 42.3166   	 107.4
T   	N   	895   	44   	398   	1   	398   	1   	398   	895   	895   	1   	 58.2324   	 538.3
T   	N   	647   	56   	3451   	1   	3451   	1   	3451   	647   	647   	1   	 71.1122   	 3516.6
T   	N   	323   	450   	68   	1   	68   	1   	68   	323   	323   	1   	 174.625   	 113.2
T   	N   	592   	453   	469   	1   	469   	1   	469   	592   	592   	1   	 220.676   	 1139.9
T   	N   	811   	213   	4136   	1   	4136   	1   	4136   	811   	811   	1   	 327.458   	 4363.7
T   	N   	896   	4942   	26   	1   	26   	1   	26   	896   	896   	1   	 189.997   	 1211.9
T   	N   	871   	2584   	892   	1   	892   	1   	892   	871   	871   	1   	 542.08   	 7407
T   	N   	836   	2195   	5038   	1   	5038   	1   	5038   	836   	836   	1   	 626.726   	 29502
T   	N   	3891   	55   	61   	1   	61   	1   	61   	3891   	3891   	1   	 120.929   	 215.9
T   	N   	4392   	24   	453   	1   	453   	1   	453   	4392   	4392   	1   	 83.5444   	 1143.1
T   	N   	5810   	53   	4636   	1   	4636   	1   	4636   	5810   	5810   	1   	 400.641   	 7126.4
T   	N   	2574   	524   	39   	1   	39   	1   	39   	2574   	2574   	1   	 192.225   	 547.3
T   	N   	4382   	765   	617   	1   	617   	1   	617   	4382   	4382   	1   	 581.448   	 7114.4
T   	N   	2993   	626   	4447   	1   	4447   	1   	4447   	2993   	2993   	1   	 640.513   	 26016.6
T   	N   	2216   	5311   	76   	1   	76   	1   	76   	2216   	2216   	1   	 432.638   	 4134.9
T   	N   	4440   	5641   	806   	1   	806   	1   	806   	4440   	4440   	1   	 690.114   	 58503.7
T   	N   	6842   	6144   	3971   	1   	3971   	1   	3971   	6842   	6842   	1   	 705.788   	 473031
T   	N   	42   	29   	59   	1   	59   	2   	59   	42   	42   	1   	 1.27755   	 112.5
T   	N   	75   	34   	549   	1   	549   	2   	549   	75   	75   	1   	 3.84654   	 727.9
T   	N   	46   	61   	4006   	1   	4006   	2   	4006   	46   	46   	1   	 5.69964   	 3944.4
T   	N   	57   	327   	36   	1   	36   	2   	36   	57   	57   	1   	 24.9444   	 53.8
T   	N   	74   	424   	413   	1   	413   	2   	413   	74   	74   	1   	 69.9692   	 370.4
T   	N   	44   	600   	2623   	1   	2623   	2   	2623   	44   	44   	1   	 48.6287   	 2848
T   	N   	27   	3183   	36   	1   	36   	2   	36   	27   	27   	1   	 78.326   	 79
T   	N   	73   	2390   	835   	1   	835   	2   	835   	73   	73   	1   	 153.982   	 1892.2
T   	N   	36   	4408   	4339   	1   	4339   	2   	4339   	36   	36   	1   	 202.119   	 6813.3
T   	N   	767   	43   	51   	1   	51   	2   	51   	767   	767   	1   	 34.5032   	 97.5
T   	N   	759   	43   	716   	1   	716   	2   	716   	759   	759   	1   	 66.3019   	 704.9
T   	N   	205   	56   	2842   	1   	2842   	2   	2842   	205   	205   	1   	 21.1673   	 3082.7
T   	N   	426   	242   	50   	1   	50   	2   	50   	426   	426   	1   	 104.982   	 98.2
T   	N   	285   	863   	354   	1   	354   	2   	354   	285   	285   	1   	 196.387   	 886.7
T   	N   	608   	755   	4680   	1   	4680   	2   	4680   	608   	608   	1   	 431.703   	 9952.7
T   	N   	349   	6299   	31   	1   	31   	2   	31   	349   	349   	1   	 193.111   	 705.8
T   	N   	324   	6022   	641   	1   	641   	2   	641   	324   	324   	1   	 429.526   	 5823.5
T   	N   	644   	5987   	6837   	1   	6837   	2   	6837   	644   	644   	1   	 618.752   	 85206.7
T   	N   	4988   	65   	34   	1   	34   	2   	34   	4988   	4988   	1   	 108.659   	 202.9
T   	N   	2910   	61   	463   	1   	463   	2   	463   	2910   	2910   	1   	 256.915   	 639.8
T   	N   	6576   	28   	5303   	1   	5303   	2   	5303   	6576   	6576   	1   	 247.794   	 7881
T   	N   	6392   	674   	57   	1   	57   	2   	57   	6392   	6392   	1   	 279.404   	 1757.8
T   	N   	3250   	220   	497   	1   	497   	2   	497   	3250   	3250   	1   	 316.956   	 2242.3
T   	N   	5514   	531   	6620   	1   	6620   	2   	6620   	5514   	5514   	1   	 638.618   	 60702.7
T   	N   	2612   	6058   	45   	1   	45   	2   	45   	2612   	2612   	1   	 390.425   	 3647.6
T   	N   	5893   	2412   	273   	1   	273   	2   	273   	5893   	5893   	1   	 644.194   	 12047.3
T   	N   	4590   	3058   	2475   	1   	2475   	2   	2475   	4590   	4590   	1   	 698.329   	 99493.6
T   	T   	21   	56   	29   	1   	29   	1   	56   	21   	21   	1   	 1.02261   	 66.7
T   	T   	23   	20   	499   	1   	499   	1   	499   	23   	23   	1   	 0.680623   	 674.5
T   	T   	39   	38   	3798   	1   	3798   	1   	3798   	39   	39   	1   	 2.97465   	 3784.4
T   	T   	30   	868   	33   	1   	33   	1   	868   	30   	30   	1   	 23.8039   	 72.2
T   	T   	20   	586   	628   	1   	628   	1   	628   	20   	20   	1   	 17.4473   	 843.7
T   	T   	79   	653   	4758   	1   	4758   	1   	4758   	79   	79   	1   	 109.513   	 4482.6
T   	T   	26   	4111   	77   	1   	77   	1   	4111   	26   	26   	1   	 72.2266   	 227.9
T   	T   	75   	2751   	730   	1   	730   	1   	2751   	75   	75   	1   	 178.372   	 1688.8
T   	T   	42   	5386   	6171   	1   	6171   	1   	6171   	42   	42   	1   	 313.881   	 8894.8
T   	T   	623   	35   	28   	1   	28   	1   	35   	623   	623   	1   	 17.0542   	 71.6
T   	T   	336   	20   	830   	1   	830   	1   	830   	336   	336   	1   	 10.0506   	 1109.9
T   	T   	300   	24   	6553   	1   	6553   	1   	6553   	300   	300   	1   	 16.3097   	 5785.7
T   	T   	393   	349   	63   	1   	63   	1   	349   	393   	393   	1   	 139.594   	 123.8
T   	T   	566   	295   	399   	1   	399   	1   	399   	566   	566   	1   	 243.364   	 547.5
T   	T   	532   	472   	4859   	1   	4859   	1   	4859   	532   	532   	1   	 331.175   	 7368.4
T   	T   	874   	5798   	78   	1   	78   	1   	5798   	874   	874   	1   	 340.963   	 2318.5
T   	T   	722   	5209   	360   	1   	360   	1   	5209   	722   	722   	1   	 496.743   	 5451.2
T   	T   	445   	3627   	5842   	1   	5842   	1   	5842   	445   	445   	1   	 620.479   	 30392.9
T   	T   	5871   	50   	56   	1   	56   	1   	56   	5871   	5871   	1   	 156.934   	 209.5
T   	T   	3029   	56   	769   	1   	769   	1   	769   	3029   	3029   	1   	 219.634   	 1187.8
T   	T   	5699   	22   	2393   	1   	2393   	1   	2393   	5699   	5699   	1   	 138.189   	 4342.3
T   	T   	3435   	741   	40   	1   	40   	1   	741   	3435   	3435   	1   	 210.445   	 967.6
T   	T   	5258   	362   	668   	1   	668   	1   	668   	5258   	5258   	1   	 493.851   	 5149.2
T   	T   	6929   	347   	5083   	1   	5083   	1   	5083   	6929   	6929   	1   	 617.748   	 39567.5
T   	T   	3305   	5217   	23   	1   	23   	1   	5217   	3305   	3305   	1   	 302.725   	 2620
T   	T   	5869   	6859   	224   	1   	224   	1   	6859   	5869   	5869   	1   	 689.353   	 26161.4
T   	T   	5049   	3756   	5258   	1   	5258   	1   	5258   	5049   	5049   	1   	 695.322   	 286811
T   	T   	41   	38   	31   	1   	31   	2   	38   	41   	41   	1   	 1.20745   	 80
T   	T   	41   	70   	861   	1   	861   	2   	861   	41   	41   	1   	 4.29863   	 1149.7
T   	T   	74   	72   	2678   	1   	2678   	2   	2678   	74   	74   	1   	 9.83823   	 2900.6
T   	T   	20   	711   	78   	1   	78   	2   	711   	20   	20   	1   	 20.3516   	 109
T   	T   	66   	863   	840   	1   	840   	2   	863   	66   	66   	1   	 101.355   	 944.1
T   	T   	20   	509   	4835   	1   	4835   	2   	4835   	20   	20   	1   	 21.2808   	 4625.8
T   	T   	22   	6932   	65   	1   	65   	2   	6932   	22   	22   	1   	 87.9961   	 225.3
T   	T   	69   	2984   	633   	1   	633   	2   	2984   	69   	69   	1   	 166.442   	 1566.1
T   	T   	32   	6341   	2834   	1   	2834   	2   	6341   	32   	32   	1   	 233.008   	 4935.9
T   	T   	325   	78   	48   	1   	48   	2   	78   	325   	325   	1   	 25.271   	 96.3
T   	T   	496   	65   	354   	1   	354   	2   	354   	496   	496   	1   	 48.1356   	 474.2
T   	T   	645   	22   	3896   	1   	3896   	2   	3896   	645   	645   	1   	 28.1969   	 3921.3
T   	T   	549   	298   	22   	1   	22   	2   	298   	549   	549   	1   	 110.917   	 64.9
T   	T   	365   	257   	379   	1   	379   	2   	379   	365   	365   	1   	 139.639   	 509.2
T   	T   	604   	823   	4361   	1   	4361   	2   	4361   	604   	604   	1   	 462.779   	 9368.7
T   	T   	212   	6000   	29   	1   	29   	2   	6000   	212   	212   	1   	 168.17   	 438.7
T   	T   	870   	4239   	894   	1   	894   	2   	4239   	870   	870   	1   	 622.253   	 10597
T   	T   	487   	4015   	4368   	1   	4368   	2   	4368   	487   	487   	1   	 668.232   	 25562.3
T   	T   	2281   	66   	66   	1   	66   	2   	66   	2281   	2281   	1   	 106.268   	 187
T   	T   	4733   	24   	480   	1   	480   	2   	480   	4733   	4733   	1   	 92.4452   	 1179.6
T   	T   	5560   	55   	6234   	1   	6234   	2   	6234   	5560   	5560   	1   	 424.593   	 8979.7
T   	T   	2308   	792   	44   	1   	44   	2   	792   	2308   	2308   	1   	 207.052   	 776.9
T   	T   	6772   	772   	559   	1   	559   	2   	772   	6772   	6772   	1   	 579.597   	 10084.4
T   	T   	3455   	292   	6132   	1   	6132   	2   	6132   	3455   	3455   	1   	 577.625   	 21419.9
T   	T   	4617   	6985   	68   	1   	68   	2   	6985   	4617   	4617   	1   	 522.381   	 8396.1
T   	T   	3606   	5030   	580   	1   	580   	2   	5030   	3606   	3606   	1   	 686.727   	 30638.5
T   	T   	6135   	4128   	3340   	1   	3340   	2   	4128   	6135   	6135   	1   	 691.817   	 244534
N   	N   	41   	47   	78   	1   	41   	1   	78   	41   	41   	1   	 2.73532   	 109.9
N   	N   	53   	46   	396   	1   	53   	1   	396   	53   	53   	1   	 4.86985   	 396.5
N   	N   	32   	75   	5520   	1   	32   	1   	5520   	32   	32   	1   	 5.17692   	 5118.1
N   	N   	45   	210   	47   	1   	45   	1   	47   	45   	45   	1   	 15.2367   	 58.3
N   	N   	69   	206   	463   	1   	69   	1   	463   	69   	69   	1   	 32.8643   	 400.5
N   	N   	39   	582   	2996   	1   	39   	1   	2996   	39   	39   	1   	 44.0221   	 3089.5
N   	N   	61   	6208   	51   	1   	61   	1   	51   	61   	61   	1   	 156.445   	 246.9
N   	N   	46   	4927   	320   	1   	46   	1   	320   	46   	46   	1   	 177.129   	 818.9
N   	N   	23   	6411   	3070   	1   	23   	1   	3070   	23   	23   	1   	 173.192   	 5227.5
N   	N   	524   	61   	25   	1   	524   	1   	25   	524   	524   	1   	 23.3655   	 68.4
N   	N   	466   	77   	508   	1   	466   	1   	508   	466   	466   	1   	 54.2744   	 671.7
N   	N   	816   	37   	5116   	1   	816   	1   	5116   	816   	816   	1   	 64.7261   	 4772.8
N   	N   	723   	434   	51   	1   	723   	1   	51   	723   	723   	1   	 265.168   	 120.7
N   	N   	616   	721   	314   	1   	616   	1   	314   	616   	616   	1   	 236.933   	 1177.2
N   	N   	588   	502   	5994   	1   	588   	1   	5994   	588   	588   	1   	 408.771   	 8656.6
N   	N   	677   	6086   	61   	1   	677   	1   	61   	677   	677   	1   	 300.459   	 1673
N   	N   	647   	6037   	497   	1   	647   	1   	497   	647   	647   	1   	 539.079   	 7202.1
N   	N   	274   	3172   	4196   	1   	274   	1   	4196   	274   	274   	1   	 515.297   	 14154.4
N   	N   	3323   	54   	22   	1   	3323   	1   	22   	3323   	3323   	1   	 147.029   	 53.7
N   	N   	4358   	35   	459   	1   	4358   	1   	459   	4358   	4358   	1   	 113.682   	 1231.7
N   	N   	2531   	33   	5367   	1   	2531   	1   	5367   	2531   	2531   	1   	 181.232   	 4946.9
N   	N   	6468   	222   	60   	1   	6468   	1   	60   	6468   	6468   	1   	 202.858   	 849.4
N   	N   	5182   	233   	447   	1   	5182   	1   	447   	5182   	5182   	1   	 386.543   	 2792.5
N   	N   	4587   	243   	2941   	1   	4587   	1   	2941   	4587   	4587   	1   	 542.553   	 12084.2
N   	N   	3101   	3872   	45   	1   	3101   	1   	45   	3101   	3101   	1   	 356.14   	 3034.3
N   	N   	3044   	4837   	852   	1   	3044   	1   	852   	3044   	3044   	1   	 689.525   	 36386.5
N   	N   	6741   	4170   	5565   	1   	6741   	1   	5565   	6741   	6741   	1   	 687.689   	 454950
N   	N   	67   	67   	75   	1   	67   	2   	75   	67   	67   	1   	 4.82688   	 139.5
N   	N   	64   	31   	741   	1   	64   	2   	741   	64   	64   	1   	 2.81529   	 1044.4
